"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","10","2.1.0","211921","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:17.065Z","0","ok","","","","","","practice_trial","","","","","","4","3","3","down","3460","false","win","null","null","null","1","0","practice","0","4","4","false","","","","","","","","","","","","","","","","","",""
"call-function","11","2.1.0","211921","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:17.065Z","0","ok","","","","","","practice_novideo_zone_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","2.1.0","219919","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:25.063Z","0","ok","","","","","","video-practice","7997","<div class=""screen-text"">
    <h1>Videos at the casino station</h1>
    <p>As mentioned, from time to time the casino station will play a short video next to the card game (without sound)</p>
    <p>Let's practice four more rounds, this time with a video playing alongside the cards.</p>
    <p class=""center muted"">Press SPACE to begin</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","13","2.1.0","219920","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:25.064Z","0","ok","","","","","","practice_video_mount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","2.1.0","227322","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:32.466Z","0","ok","","","","","","practice_trial","","","","","","2","4","2","up","3897","false","win","null","null","null","1","1","practice_video","0","5","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","2.1.0","234674","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:39.818Z","0","ok","","","","","","practice_trial","","","","","","3","2","2","down","3849","false","loss","null","null","null","-1","0","practice_video","0","6","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","2.1.0","239737","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:44.881Z","0","ok","","","","","","practice_trial","","","","","","3","1","1","down","1544","false","loss","null","null","null","-1","-1","practice_video","0","7","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","2.1.0","245945","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:51.089Z","0","ok","","","","","","practice_trial","","","","","","1","4","1","up","2705","false","win","null","null","null","1","0","practice_video","0","8","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","18","2.1.0","245946","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:51.090Z","0","ok","","","","","","practice_video_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","2.1.0","249123","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:54.267Z","0","ok","","","","","","end-practice","3176","<div class=""screen-text"">
    <h1>Practice Complete</h1>
    <p>Good job! You completed the practice.</p>
    <p class=""center muted"">Press any key to continue</p></div>","m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","20","2.1.0","249123","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:19:54.267Z","0","ok","","","","","","practice_counter_reset","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","2.1.0","268057","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:20:13.201Z","0","ok","","","","","","reminders","18934","<div class=""screen-text"">
  <h1>Reminders</h1>
  <p>Before you begin, here is a quick reminder of the key points from the instructions and tips:</p>
  <ul>
    <li>Each card's chance of winning is independent of the other cards — choose based on each card on its own.</li>
    <li>A card's chance of winning can change over time, so stay focused round to round.</li>
    <li>The location of the cards is random — select only based on the card you see, not its position on the screen.</li>
    <li>You will be able to track your gold coins in real time at the top of the screen.</li>
    <li>Note: your gold coins can go below 0 if you keep losing — there is no floor.</li>
  </ul>
  <p class=""center muted"">Press any key to continue</p></div>","n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","2.1.0","272087","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:20:17.231Z","0","ok","","","","","","instructions_test","4030","<div class=""screen-text"">
  <p>We will now start a short quiz about the instructions.</p>
  <p class=""center muted"">Press any key to continue</p></div>","m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","23","2.1.0","322314","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:21:07.458Z","0","ok","","","","","","instructions_test_quiz","50224","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""False - a card's winning chance can change as the game goes on, so I should stay focused"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","1","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","False - a card's winning chance can change as the game goes on, so I should stay focused","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","true","","","","",""
"survey-text","25","2.1.0","412786","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:22:37.930Z","0","ok","","","","","","feedback_instructions","90468","","{""free_text_1"":""to win as many coins as i can"",""free_text_2"":""Picking the right card"",""free_text_3"":""no influence on winning. The up and down arrows"",""free_text_4"":""Because videos are nice to watch""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","to win as many coins as i can","Picking the right card","no influence on winning. The up and down arrows","Because videos are nice to watch",""
"html-keyboard-response","26","2.1.0","421736","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:22:46.880Z","0","ok","","","","","","start_exp_cards","8950","<div class=""screen-text"">
  <p>We will now move on to the real game.</p>
  <p>You will play 4 events with 50 choice rounds in each event.</p>
  <p>Please note that participants who engage with the task and pay close attention earn a higher bonus than participants who respond randomly.</p>
  <p>Good luck!</p>
  <p class=""center muted"">Press any key to continue</p></div>","l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","2.1.0","438734","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:03.878Z","0","ok","","","","","","start_block","16997","
        <div class=""screen-text"">
          <h1>Event 1 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set1/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","1","","","false","","","","","","","","","","","","","","","","","",""
"call-function","28","2.1.0","438734","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:03.878Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2.1.0","446565","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:11.709Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","4328","false","win","0.4498","0.4498","0.6013","1","1","main","1","1","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","2.1.0","451208","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:16.352Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1139","false","loss","0.4881","0.4881","0.4645","-1","0","main","1","2","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","2.1.0","456989","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:22.133Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","2276","false","loss","0.6015","0.6015","0.4566","-1","-1","main","1","3","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2.1.0","463126","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:28.270Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","2626","false","loss","0.1854","0.6634","0.1854","-1","-2","main","1","4","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","2.1.0","468993","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:34.137Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","2362","false","loss","0.3666","0.3666","0.1767","-1","-3","main","1","5","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","2.1.0","476238","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:41.382Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","3740","false","loss","0.4774","0.5253","0.4774","-1","-4","main","1","6","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2.1.0","481699","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:46.843Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1954","false","loss","0.585","0.585","0.4164","-1","-5","main","1","7","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","2.1.0","486745","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:51.889Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1543","false","loss","0.7857","0.7857","0.5969","-1","-6","main","1","8","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","2.1.0","492130","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:23:57.274Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1882","false","win","0.813","0.813","0.5908","1","-5","main","1","9","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2.1.0","496601","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:01.745Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","956","false","loss","0.8408","0.2636","0.8408","-1","-6","main","1","10","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","2.1.0","502257","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:07.401Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2151","false","win","0.2758","0.4526","0.2758","1","-5","main","1","11","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","2.1.0","506701","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:11.845Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","942","false","win","0.2626","0.2626","0.8522","1","-4","main","1","12","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2.1.0","511492","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:16.636Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1287","false","win","0.3015","0.3015","0.6156","1","-3","main","1","13","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","2.1.0","518330","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:23.474Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","3334","false","loss","0.7193","0.8176","0.7193","-1","-4","main","1","14","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","2.1.0","523853","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:28.997Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","2007","false","win","0.7327","0.5471","0.7327","1","-3","main","1","15","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","529591","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:34.735Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","2234","false","win","0.7105","0.1528","0.7105","1","-2","main","1","16","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","534542","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:39.686Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1445","false","loss","0.1023","0.1023","0.5353","-1","-3","main","1","17","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","539671","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:44.815Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1626","false","win","0.7014","0.7014","0.1113","1","-2","main","1","18","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","543978","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:49.122Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","803","false","win","0.7747","0.7747","0.682","1","-1","main","1","19","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","549386","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:54.530Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1904","false","loss","0.1674","0.1674","0.6766","-1","-2","main","1","20","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","553538","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:24:58.682Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","639","false","loss","0.7106","0.7106","0.5482","-1","-3","main","1","21","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","557789","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:25:02.933Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","747","false","loss","0.5007","0.5007","0.7462","-1","-4","main","1","22","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","564240","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:25:09.384Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","2945","false","win","0.6025","0.2082","0.6025","1","-3","main","1","23","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","569342","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:25:14.486Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1598","false","win","0.7921","0.7921","0.2225","1","-2","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","573496","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:25:18.640Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","650","false","win","0.5812","0.7637","0.5812","1","-1","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","578518","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:25:23.662Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1518","false","win","0.7903","0.7903","0.1225","1","0","main","1","26","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","584078","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:25:29.222Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","2055","false","loss","0.1581","0.5486","0.1581","-1","-1","main","1","27","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","589056","","69f7e812b1abc5db9b1d0eac","tlosn0n5","1z0ep22u","6a645a5fa766b6fd5a83642a","6a6c21687818a37cbfe375cd","1536","960","B","set1","1","2026-07-31T04:25:34.200Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1471","false","loss","0.8294","0.5418","0.8294","-1","-2","main","1","28","28","false","","","","","","","","","","","","","","","","","",""
