"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","22","2.1.0","192544","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:53:41.534Z","0","ok","","","","","","instructions_test","1557","<div class=""screen-text"">
  <p>We will now start a short quiz about the instructions.</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","23","2.1.0","291629","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:55:20.618Z","0","ok","","","","","","instructions_test_quiz","99080","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""False - a card's winning chance can change as the game goes on, so I should stay focused"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","1","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","False - a card's winning chance can change as the game goes on, so I should stay focused","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","true","","","","",""
"survey-text","25","2.1.0","387841","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:56:56.830Z","0","ok","","","","","","feedback_instructions","96201","","{""free_text_1"":""To earn as many gold coins as possible"",""free_text_2"":""It depends on which card you select"",""free_text_3"":""You should use the up and down keys to indicate the card you want to choose and they do not have an influence on winnings"",""free_text_4"":""For my enjoyment""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","To earn as many gold coins as possible","It depends on which card you select","You should use the up and down keys to indicate the card you want to choose and they do not have an influence on winnings","For my enjoyment",""
"html-keyboard-response","26","2.1.0","395107","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:04.096Z","0","ok","","","","","","start_exp_cards","7264","<div class=""screen-text"">
  <p>We will now move on to the real game.</p>
  <p>You will play 4 events with 50 choice rounds in each event.</p>
  <p>Please note that participants who engage with the task and pay close attention earn a higher bonus than participants who respond randomly.</p>
  <p>Good luck!</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","2.1.0","405513","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:14.502Z","0","ok","","","","","","start_block","10404","
        <div class=""screen-text"">
          <h1>Event 1 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set4/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","1","","","false","","","","","","","","","","","","","","","","","",""
"call-function","28","2.1.0","405513","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:14.502Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2.1.0","409858","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:18.848Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","841","false","win","0.6846","0.6846","0.5192","1","1","main","1","1","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","2.1.0","414049","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:23.039Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","686","false","loss","0.6668","0.6494","0.6668","-1","0","main","1","2","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","2.1.0","418204","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:27.193Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","651","false","loss","0.6936","0.6439","0.6936","-1","-1","main","1","3","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2.1.0","423397","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:32.386Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1689","false","win","0.2671","0.7521","0.2671","1","0","main","1","4","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","2.1.0","427615","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:36.604Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","715","false","loss","0.2292","0.2292","0.5221","-1","-1","main","1","5","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","2.1.0","431657","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:40.646Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","538","false","loss","0.1617","0.6148","0.1617","-1","-2","main","1","6","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2.1.0","435967","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:44.956Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","807","false","win","0.7948","0.7948","0.6597","1","-1","main","1","7","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","2.1.0","440471","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:49.460Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","999","false","win","0.4538","0.4538","0.6682","1","0","main","1","8","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","2.1.0","446287","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:55.276Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2313","false","win","0.2519","0.8191","0.2519","1","1","main","1","9","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2.1.0","450555","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:57:59.544Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","764","false","loss","0.1929","0.1929","0.8323","-1","0","main","1","10","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","2.1.0","455061","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:04.050Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1002","false","loss","0.2566","0.6813","0.2566","-1","-1","main","1","11","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","2.1.0","459519","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:08.509Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","955","false","loss","0.3862","0.4464","0.3862","-1","-2","main","1","12","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2.1.0","464466","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:13.455Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1442","false","loss","0.4333","0.6252","0.4333","-1","-3","main","1","13","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","2.1.0","468658","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:17.647Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","688","false","win","0.4313","0.4313","0.8042","1","-2","main","1","14","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","2.1.0","473078","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:22.067Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","916","false","loss","0.6444","0.6444","0.8301","-1","-3","main","1","15","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","477414","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:26.403Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","832","false","win","0.3365","0.3365","0.508","1","-2","main","1","16","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","481885","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:30.874Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","968","false","win","0.7805","0.7805","0.4368","1","-1","main","1","17","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","486572","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:35.561Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1184","false","win","0.6427","0.4312","0.6427","1","0","main","1","18","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","491215","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:40.204Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1140","false","loss","0.5486","0.5486","0.5872","-1","-1","main","1","19","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","495951","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:44.940Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1231","false","win","0.6772","0.52","0.6772","1","0","main","1","20","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","500629","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:49.618Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1175","false","loss","0.5563","0.8428","0.5563","-1","-1","main","1","21","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","505377","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:54.366Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1244","false","loss","0.8662","0.6901","0.8662","-1","-2","main","1","22","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","509692","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:58:58.681Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","812","false","win","0.5501","0.5501","0.8961","1","-1","main","1","23","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","514656","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:59:03.645Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1460","false","win","0.5229","0.8868","0.5229","1","0","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","519276","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:59:08.265Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1117","false","win","0.3648","0.3648","0.897","1","1","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","523979","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:59:12.968Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1199","false","loss","0.3617","0.3617","0.8344","-1","0","main","1","26","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","528636","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:59:17.625Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1153","false","loss","0.8465","0.8918","0.8465","-1","-1","main","1","27","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","533183","","677c00e0f6d8cdcff534ecb7","kbstzfrq","93czzr80","6a645a5fa766b6fd5a83642a","6a6f7517a5bacd3e3b792f36","1920","1080","B","set4","2","2026-08-02T16:59:22.172Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1044","false","win","0.5416","0.5416","0.8895","1","0","main","1","28","28","false","","","","","","","","","","","","","","","","","",""
