"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"call-function","11","2.1.0","107787","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:51:40.792Z","0","ok","","","","","","practice_novideo_zone_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","2.1.0","112323","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:51:45.327Z","0","ok","","","","","","video-practice","4533","<div class=""screen-text"">
    <h1>Videos at the casino station</h1>
    <p>As mentioned, from time to time the casino station will play a short video next to the card game (without sound)</p>
    <p>Let's practice four more rounds, this time with a video playing alongside the cards.</p>
    <p class=""center muted"">Press SPACE to begin</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","13","2.1.0","112361","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:51:45.365Z","0","ok","","","","","","practice_video_mount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","2.1.0","117271","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:51:50.275Z","0","ok","","","","","","practice_trial","","","","","","1","4","1","up","1353","false","win","null","null","null","1","1","practice_video","0","5","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","2.1.0","122008","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:51:55.013Z","0","ok","","","","","","practice_trial","","","","","","3","1","1","down","1209","false","win","null","null","null","1","2","practice_video","0","6","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","2.1.0","126239","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:51:59.243Z","0","ok","","","","","","practice_trial","","","","","","4","1","4","up","701","false","loss","null","null","null","-1","1","practice_video","0","7","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","2.1.0","130476","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:52:03.561Z","0","ok","","","","","","practice_trial","","","","","","2","3","2","up","709","false","loss","null","null","null","-1","0","practice_video","0","8","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","18","2.1.0","130562","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:52:03.566Z","0","ok","","","","","","practice_video_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","2.1.0","141510","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:52:14.514Z","0","ok","","","","","","end-practice","10947","<div class=""screen-text"">
    <h1>Practice Complete</h1>
    <p>Good job! You completed the practice.</p>
    <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","20","2.1.0","141511","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:52:14.515Z","0","ok","","","","","","practice_counter_reset","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","2.1.0","147999","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:52:21.003Z","0","ok","","","","","","reminders","6487","<div class=""screen-text"">
  <h1>Reminders</h1>
  <p>Before you begin, here is a quick reminder of the key points from the instructions and tips:</p>
  <ul>
    <li>Each card's chance of winning is independent of the other cards — choose based on each card on its own.</li>
    <li>A card's chance of winning can change over time, so stay focused round to round.</li>
    <li>The location of the cards is random — select only based on the card you see, not its position on the screen.</li>
    <li>You will be able to track your gold coins in real time at the top of the screen.</li>
    <li>Note: your gold coins can go below 0 if you keep losing — there is no floor.</li>
  </ul>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","2.1.0","149814","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:52:22.827Z","0","ok","","","","","","instructions_test","1813","<div class=""screen-text"">
  <p>We will now start a short quiz about the instructions.</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","23","2.1.0","186881","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:52:59.886Z","0","ok","","","","","","instructions_test_quiz","37036","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""True - winning chances never change"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","1","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","True - winning chances never change","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","false","","","","",""
"html-keyboard-response","24","2.1.0","199487","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:53:12.491Z","0","ok","","","","","","instructions_test_reminder","12591","<div class=""screen-text"">
  <p>Not quite — let's go over the key points again before you try once more:</p>
  <ul>
    <li>Your goal is to earn as many gold coins as possible.</li>
    <li>The dealer has a deck of 4 cards and offers you 2 of them each round.</li>
    <li>Press the UP arrow for the top card and the DOWN arrow for the bottom card.</li>
    <li>Winning gives you gold coins; losing takes gold coins away. You start at 0 gold coins and can go below 0.</li>
    <li>Each card has its own, independent chance of winning, and that chance can change as the game goes on — stay focused.</li>
    <li>Card location (top/bottom) is random - only the card itself matters, not which side it appears on.</li>
    <li>The videos shown during the game are just for your enjoyment - feel free to watch them, they have no effect on your cards or winnings.</li>
  </ul>
  <p class=""center muted"">Press any key to try the quiz again.</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","25","2.1.0","225850","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:53:38.854Z","0","ok","","","","","","instructions_test_quiz","26358","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""False - a card's winning chance can change as the game goes on, so I should stay focused"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","2","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","False - a card's winning chance can change as the game goes on, so I should stay focused","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","true","","","","",""
"survey-text","27","2.1.0","257987","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:10.991Z","0","ok","","","","","","feedback_instructions","32087","","{""free_text_1"":""to collect gold coins"",""free_text_2"":""the card"",""free_text_3"":""up and down arrows"",""free_text_4"":""for the vibe""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","to collect gold coins","the card","up and down arrows","for the vibe",""
"html-keyboard-response","28","2.1.0","268095","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:21.099Z","0","ok","","","","","","start_exp_cards","10107","<div class=""screen-text"">
  <p>We will now move on to the real game.</p>
  <p>You will play 4 events with 50 choice rounds in each event.</p>
  <p>Please note that participants who engage with the task and pay close attention earn a higher bonus than participants who respond randomly.</p>
  <p>Good luck!</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2.1.0","274290","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:27.295Z","0","ok","","","","","","start_block","6189","
        <div class=""screen-text"">
          <h1>Event 1 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","1","","","false","","","","","","","","","","","","","","","","","",""
"call-function","30","2.1.0","274298","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:27.302Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","2.1.0","278440","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:31.444Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","604","false","loss","0.2708","0.2708","0.6471","-1","-1","main","1","1","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2.1.0","282764","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:35.768Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","783","false","loss","0.5857","0.2819","0.5857","-1","-2","main","1","2","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","2.1.0","286949","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:39.953Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","654","false","win","0.6822","0.6822","0.3521","1","-1","main","1","3","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","2.1.0","291055","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:44.059Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","565","false","win","0.3284","0.3284","0.5055","1","0","main","1","4","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2.1.0","295770","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:48.774Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1189","false","loss","0.4275","0.4275","0.5268","-1","-1","main","1","5","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","2.1.0","304579","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:54:57.583Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","5282","false","win","0.3466","0.4292","0.3466","1","0","main","1","6","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","2.1.0","313618","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:06.622Z","0","ok","","","","","","main_trial","","","","","","1","4","null","null","null","true","null","null","0.4081","0.5088","0","0","main","1","7","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2.1.0","322639","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:15.643Z","0","ok","","","","","","main_trial","","","","","","2","4","null","null","null","true","null","null","0.6837","0.4539","0","0","main","1","8","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","2.1.0","329415","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:22.419Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","3243","false","win","0.4085","0.4085","0.4778","1","1","main","1","9","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","2.1.0","334072","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:27.077Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1129","false","win","0.6065","0.2473","0.6065","1","2","main","1","10","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2.1.0","338300","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:31.304Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","698","false","loss","0.4152","0.4152","0.5643","-1","1","main","1","11","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","2.1.0","342626","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:35.630Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","793","false","loss","0.4972","0.381","0.4972","-1","0","main","1","12","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","2.1.0","347063","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:40.067Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","903","false","win","0.658","0.3978","0.658","1","1","main","1","13","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","351631","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:44.635Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1038","false","loss","0.5294","0.5294","0.3698","-1","0","main","1","14","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","357802","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:50.806Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","2639","false","win","0.5767","0.5767","0.4636","1","1","main","1","15","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","362006","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:55.010Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","683","false","loss","0.2524","0.2524","0.5055","-1","0","main","1","16","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","366129","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:55:59.133Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","607","false","loss","0.2327","0.2327","0.4888","-1","-1","main","1","17","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","370371","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:03.375Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","716","false","win","0.5779","0.6068","0.5779","1","0","main","1","18","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","374405","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:07.409Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","504","false","win","0.607","0.607","0.5289","1","1","main","1","19","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","378626","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:11.630Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","702","false","loss","0.5718","0.5718","0.604","-1","0","main","1","20","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","382778","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:15.782Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","619","false","loss","0.6538","0.6117","0.6538","-1","-1","main","1","21","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","386760","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:19.764Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","449","false","loss","0.6676","0.6676","0.7114","-1","-2","main","1","22","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","390683","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:23.687Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","383","false","win","0.6557","0.6557","0.6076","1","-1","main","1","23","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","394623","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:27.627Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","414","false","loss","0.6932","0.6932","0.6209","-1","-2","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","398466","","6a256fe345117de0d13cbf57","732onamo","rfcgj8vj","6a645a5fa766b6fd5a83642a","6a6f751c773c67a762ba5530","1280","720","B","set2","3","2026-08-02T16:56:31.470Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","320","false","loss","0.1183","0.6017","0.1183","-1","-3","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
