"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","59","2.1.0","599670","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:37:39.790Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1391","false","win","0.2605","0.2605","0.6103","1","19","main","1","31","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","2.1.0","604352","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:37:44.473Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1160","false","win","0.5642","0.2083","0.5642","1","20","main","1","32","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","2.1.0","609101","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:37:49.221Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1213","false","win","0.6119","0.6119","0.5384","1","21","main","1","33","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2.1.0","614084","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:37:54.204Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1449","false","loss","0.528","0.5492","0.528","-1","20","main","1","34","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","2.1.0","618632","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:37:58.752Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1020","false","win","0.4975","0.2752","0.4975","1","21","main","1","35","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","2.1.0","623019","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:03.140Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","861","false","win","0.5307","0.5307","0.6935","1","22","main","1","36","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2.1.0","628582","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:08.702Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","2029","false","win","0.4975","0.4975","0.7207","1","23","main","1","37","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","2.1.0","633162","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:13.282Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1052","false","win","0.6288","0.6288","0.303","1","24","main","1","38","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","2.1.0","638296","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:18.416Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1613","false","win","0.6685","0.5172","0.6685","1","25","main","1","39","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2.1.0","643831","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:23.951Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1998","false","win","0.6941","0.7332","0.6941","1","26","main","1","40","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","2.1.0","648795","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:28.915Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1438","false","win","0.5259","0.5259","0.6989","1","27","main","1","41","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","2.1.0","653941","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:34.061Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1617","false","loss","0.2964","0.2964","0.5581","-1","26","main","1","42","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2.1.0","658826","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:38.947Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1356","false","loss","0.5354","0.5354","0.7139","-1","25","main","1","43","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","2.1.0","663975","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:44.095Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1607","false","loss","0.2976","0.2976","0.617","-1","24","main","1","44","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","2.1.0","669808","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:49.928Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","2310","false","loss","0.2728","0.7","0.2728","-1","23","main","1","45","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2.1.0","674443","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:54.563Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1107","false","win","0.6395","0.2038","0.6395","1","24","main","1","46","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","2.1.0","679587","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:38:59.707Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1614","false","loss","0.2102","0.3843","0.2102","-1","23","main","1","47","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","2.1.0","684073","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:04.193Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","957","false","loss","0.232","0.3423","0.232","-1","22","main","1","48","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2.1.0","689335","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:09.455Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1729","false","win","0.3739","0.6984","0.3739","1","23","main","1","49","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","2.1.0","693918","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:14.039Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1052","false","loss","0.3961","0.3961","0.4017","-1","22","main","1","50","50","false","","","","","","","","","","","","","","","","","",""
"call-function","79","2.1.0","693919","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:14.040Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2.1.0","710388","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:30.508Z","0","ok","","","","","","finish_block","16467","<div class=""screen-text""><p>Good job! Event 1 out of 4 is over. You currently have 22 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","2.1.0","713830","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:33.951Z","0","ok","","","","","","start_block","3440","
        <div class=""screen-text"">
          <h1>Event 2 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set1/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","2","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","82","2.1.0","713833","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:33.953Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2.1.0","718705","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:38.825Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1352","false","loss","0.4053","0.4038","0.4053","-1","21","main","2","51","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","2.1.0","723739","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:43.859Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1503","false","win","0.6619","0.6619","0.3994","1","22","main","2","52","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","2.1.0","728250","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:48.370Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","972","false","loss","0.4166","0.4166","0.3494","-1","21","main","2","53","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2.1.0","733014","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:53.134Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1217","false","loss","0.3667","0.3899","0.3667","-1","20","main","2","54","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","2.1.0","738180","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:39:58.300Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1639","false","win","0.3564","0.6063","0.3564","1","21","main","2","55","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","2.1.0","742899","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:03.019Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1199","false","loss","0.3844","0.6363","0.3844","-1","20","main","2","56","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2.1.0","747045","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:07.165Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","603","false","win","0.243","0.243","0.3766","1","21","main","2","57","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","2.1.0","751709","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:11.829Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1121","false","win","0.6539","0.6539","0.5108","1","22","main","2","58","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","2.1.0","755977","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:16.097Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","746","false","win","0.4921","0.4921","0.461","1","23","main","2","59","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2.1.0","760279","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:20.399Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","764","false","loss","0.1392","0.5969","0.1392","-1","22","main","2","60","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","2.1.0","764595","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:24.715Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","769","false","loss","0.1888","0.1888","0.5565","-1","21","main","2","61","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","2.1.0","769843","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:29.963Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1718","false","win","0.5746","0.3166","0.5746","1","22","main","2","62","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2.1.0","774722","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:34.843Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1340","false","loss","0.5097","0.3749","0.5097","-1","21","main","2","63","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","2.1.0","779157","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:39.278Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","912","false","win","0.168","0.5974","0.168","1","22","main","2","64","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","97","2.1.0","783557","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:43.678Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","872","false","loss","0.1541","0.1541","0.4202","-1","21","main","2","65","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2.1.0","787606","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:47.726Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","506","false","loss","0.6089","0.6089","0.6103","-1","20","main","2","66","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","2.1.0","792454","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:52.574Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1298","false","win","0.5991","0.5991","0.5751","1","21","main","2","67","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","2.1.0","797485","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:40:57.605Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1482","false","win","0.5767","0.4788","0.5767","1","22","main","2","68","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2.1.0","801984","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:02.104Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","973","false","loss","0.2743","0.2743","0.517","-1","21","main","2","69","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","2.1.0","806285","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:06.405Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","775","false","loss","0.2358","0.2358","0.5321","-1","20","main","2","70","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","2.1.0","810687","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:10.807Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","873","false","loss","0.2833","0.6895","0.2833","-1","19","main","2","71","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2.1.0","815198","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:15.318Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","979","false","win","0.1714","0.7212","0.1714","1","20","main","2","72","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","2.1.0","819984","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:20.104Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1263","false","win","0.6595","0.2235","0.6595","1","21","main","2","73","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","106","2.1.0","824581","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:24.702Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1056","false","win","0.5067","0.5067","0.6543","1","22","main","2","74","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2.1.0","829445","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:29.565Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1319","false","loss","0.7379","0.7379","0.151","-1","21","main","2","75","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","2.1.0","833531","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:33.651Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","575","false","loss","0.715","0.715","0.6745","-1","20","main","2","76","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","109","2.1.0","838247","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:38.367Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1185","false","loss","0.1834","0.482","0.1834","-1","19","main","2","77","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2.1.0","842745","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:42.865Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","966","false","loss","0.4725","0.4725","0.714","-1","18","main","2","78","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","2.1.0","847676","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:47.796Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1389","false","win","0.5742","0.5742","0.444","1","19","main","2","79","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","112","2.1.0","852660","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:52.780Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1445","false","win","0.6112","0.6112","0.1631","1","20","main","2","80","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","2.1.0","857307","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:41:57.427Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1112","false","loss","0.1628","0.1628","0.8397","-1","19","main","2","81","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","2.1.0","861842","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:42:01.962Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1012","false","loss","0.4185","0.4185","0.808","-1","18","main","2","82","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","2.1.0","866271","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:42:06.392Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","895","false","win","0.175","0.8626","0.175","1","19","main","2","83","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","2.1.0","870623","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:42:10.743Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","815","false","win","0.6466","0.6466","0.8754","1","20","main","2","84","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","2.1.0","875439","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:42:15.559Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1307","false","loss","0.8861","0.8861","0.4737","-1","19","main","2","85","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","118","2.1.0","879869","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:42:19.989Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","910","false","loss","0.1715","0.1715","0.8357","-1","18","main","2","86","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","2.1.0","884205","","6a1afb8846eb6abd7232f9b7","lb5aodfd","uwf2pzja","6a645a5fa766b6fd5a83642a","6a6f37a6b85197e1f1106902","1366","768","B","set1","1","2026-08-02T12:42:24.325Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","806","false","loss","0.5388","0.5388","0.7473","-1","17","main","2","87","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
