"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","10","2.1.0","220065","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:53:44.171Z","0","ok","","","","","","practice_trial","","","","","","2","3","null","null","null","true","null","null","null","null","0","0","practice","0","4","4","false","","","","","","","","","","","","","","","","","",""
"call-function","11","2.1.0","220066","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:53:44.172Z","0","ok","","","","","","practice_novideo_zone_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","2.1.0","224337","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:53:48.444Z","0","ok","","","","","","video-practice","4270","<div class=""screen-text"">
    <h1>Videos at the casino station</h1>
    <p>As mentioned, from time to time the casino station will play a short video next to the card game (without sound)</p>
    <p>Let's practice four more rounds, this time with a video playing alongside the cards.</p>
    <p class=""center muted"">Press SPACE to begin</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","13","2.1.0","224344","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:53:48.450Z","0","ok","","","","","","practice_video_mount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","2.1.0","233359","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:53:57.465Z","0","ok","","","","","","practice_trial","","","","","","2","3","null","null","null","true","null","null","null","null","0","0","practice_video","0","5","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","2.1.0","241739","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:05.845Z","0","ok","","","","","","practice_trial","","","","","","2","3","2","up","4872","false","win","null","null","null","1","1","practice_video","0","6","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","2.1.0","245621","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:09.727Z","0","ok","","","","","","practice_trial","","","","","","1","3","1","up","375","false","loss","null","null","null","-1","0","practice_video","0","7","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","2.1.0","249500","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:13.606Z","0","ok","","","","","","practice_trial","","","","","","1","3","3","down","374","false","loss","null","null","null","-1","-1","practice_video","0","8","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","18","2.1.0","249502","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:13.609Z","0","ok","","","","","","practice_video_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","2.1.0","251159","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:15.265Z","0","ok","","","","","","end-practice","1655","<div class=""screen-text"">
    <h1>Practice Complete</h1>
    <p>Good job! You completed the practice.</p>
    <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","20","2.1.0","251159","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:15.265Z","0","ok","","","","","","practice_counter_reset","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","2.1.0","260822","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:24.928Z","0","ok","","","","","","reminders","9662","<div class=""screen-text"">
  <h1>Reminders</h1>
  <p>Before you begin, here is a quick reminder of the key points from the instructions and tips:</p>
  <ul>
    <li>Each card's chance of winning is independent of the other cards — choose based on each card on its own.</li>
    <li>A card's chance of winning can change over time, so stay focused round to round.</li>
    <li>The location of the cards is random — select only based on the card you see, not its position on the screen.</li>
    <li>You will be able to track your gold coins in real time at the top of the screen.</li>
    <li>Note: your gold coins can go below 0 if you keep losing — there is no floor.</li>
  </ul>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","2.1.0","262953","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:54:27.059Z","0","ok","","","","","","instructions_test","2130","<div class=""screen-text"">
  <p>We will now start a short quiz about the instructions.</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","23","2.1.0","378911","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:56:23.017Z","0","ok","","","","","","instructions_test_quiz","115954","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""False - a card's winning chance can change as the game goes on, so I should stay focused"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","1","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","False - a card's winning chance can change as the game goes on, so I should stay focused","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","true","","","","",""
"survey-text","25","2.1.0","525655","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:58:49.761Z","0","ok","","","","","","feedback_instructions","146734","","{""free_text_1"":""To earn as many gold coins as possible by choosing right cards."",""free_text_2"":""It depends on which card I choose."",""free_text_3"":""The up arrow key to choose the top card and the down arrow key to choose the bottom card."",""free_text_4"":""To make the tasks more enjoyable.""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","To earn as many gold coins as possible by choosing right cards.","It depends on which card I choose.","The up arrow key to choose the top card and the down arrow key to choose the bottom card.","To make the tasks more enjoyable.",""
"html-keyboard-response","26","2.1.0","534553","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:58:58.659Z","0","ok","","","","","","start_exp_cards","8897","<div class=""screen-text"">
  <p>We will now move on to the real game.</p>
  <p>You will play 4 events with 50 choice rounds in each event.</p>
  <p>Please note that participants who engage with the task and pay close attention earn a higher bonus than participants who respond randomly.</p>
  <p>Good luck!</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","2.1.0","550079","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:14.185Z","0","ok","","","","","","start_block","15525","
        <div class=""screen-text"">
          <h1>Event 1 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","1","","","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","28","2.1.0","550081","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:14.187Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2.1.0","554275","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:18.381Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","686","false","win","0.2931","0.5326","0.2931","1","1","main","1","1","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","2.1.0","558268","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:22.374Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","486","false","loss","0.2941","0.2941","0.5857","-1","0","main","1","2","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","2.1.0","562207","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:26.313Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","433","false","win","0.3521","0.3521","0.6822","1","1","main","1","3","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2.1.0","566259","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:30.365Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","545","false","loss","0.3575","0.3284","0.3575","-1","0","main","1","4","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","2.1.0","570357","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:34.463Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","590","false","win","0.6758","0.6758","0.2836","1","1","main","1","5","5","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","2.1.0","574352","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:38.458Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","489","false","win","0.6183","0.4949","0.6183","1","2","main","1","6","6","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2.1.0","578216","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:42.322Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","358","false","loss","0.4081","0.4081","0.4292","-1","1","main","1","7","7","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","2.1.0","582330","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:46.436Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","607","false","loss","0.6837","0.6837","0.4223","-1","0","main","1","8","8","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","2.1.0","586213","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:50.320Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","377","false","loss","0.4778","0.4019","0.4778","-1","-1","main","1","9","9","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2.1.0","590022","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:54.128Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","300","false","loss","0.2473","0.6226","0.2473","-1","-2","main","1","10","10","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","2.1.0","593801","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T16:59:57.907Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","275","false","loss","0.5643","0.292","0.5643","-1","-3","main","1","11","11","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","2.1.0","597603","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:01.709Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","296","false","loss","0.381","0.4972","0.381","-1","-4","main","1","12","12","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2.1.0","601434","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:05.541Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","325","false","win","0.658","0.658","0.5018","1","-3","main","1","13","13","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","2.1.0","605403","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:09.509Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","463","false","win","0.679","0.679","0.2435","1","-2","main","1","14","14","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","2.1.0","609370","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:13.476Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","461","false","win","0.5041","0.5041","0.5767","1","-1","main","1","15","15","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","613173","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:17.280Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","297","false","loss","0.5055","0.5055","0.4998","-1","-2","main","1","16","16","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","617109","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:21.215Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","429","false","loss","0.2327","0.555","0.2327","-1","-3","main","1","17","17","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","620936","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:25.042Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","322","false","loss","0.5779","0.2787","0.5779","-1","-4","main","1","18","18","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","624938","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:29.045Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","497","false","win","0.6238","0.6238","0.5289","1","-3","main","1","19","19","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","628823","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:32.929Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","379","false","win","0.5556","0.5556","0.604","1","-2","main","1","20","20","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","632867","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:36.973Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","540","false","win","0.6538","0.6538","0.2213","1","-1","main","1","21","21","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","638131","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:42.238Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1758","false","win","0.6676","0.6676","0.1583","1","0","main","1","22","22","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","642094","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:46.201Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","456","false","loss","0.1561","0.1561","0.672","-1","-1","main","1","23","23","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","645948","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:50.054Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","349","false","loss","0.1183","0.1183","0.6932","-1","-2","main","1","24","24","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","650056","","6a1629cc5dcd6ea2c000c9af","hrv7syno","lsk4vtzs","6a645a5fa766b6fd5a83642a","6a6f751a260db19f61e3d9a1","1680","1050","A","set2","3","2026-08-02T17:00:54.162Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","600","false","win","0.6017","0.6017","0.7492","1","-1","main","1","25","25","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
