"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","10","2.1.0","189841","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:34.060Z","0","ok","","","","","","practice_trial","","","","","","3","1","3","up","778","false","win","null","null","null","1","0","practice","0","4","4","false","","","","","","","","","","","","","","","","","",""
"call-function","11","2.1.0","189842","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:34.061Z","0","ok","","","","","","practice_novideo_zone_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","2.1.0","195230","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:39.449Z","0","ok","","","","","","video-practice","5387","<div class=""screen-text"">
    <h1>Videos at the casino station</h1>
    <p>As mentioned, from time to time the casino station will play a short video next to the card game (without sound)</p>
    <p>Let's practice four more rounds, this time with a video playing alongside the cards.</p>
    <p class=""center muted"">Press SPACE to begin</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","13","2.1.0","195233","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:39.452Z","0","ok","","","","","","practice_video_mount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","2.1.0","201438","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:45.657Z","0","ok","","","","","","practice_trial","","","","","","1","2","1","up","2659","false","win","null","null","null","1","1","practice_video","0","5","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","2.1.0","205513","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:49.732Z","0","ok","","","","","","practice_trial","","","","","","2","4","4","down","543","false","loss","null","null","null","-1","0","practice_video","0","6","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","2.1.0","209480","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:53.699Z","0","ok","","","","","","practice_trial","","","","","","4","3","4","up","435","false","loss","null","null","null","-1","-1","practice_video","0","7","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","2.1.0","213312","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:57.531Z","0","ok","","","","","","practice_trial","","","","","","3","4","4","down","302","false","win","null","null","null","1","0","practice_video","0","8","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","18","2.1.0","213313","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:38:57.532Z","0","ok","","","","","","practice_video_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","2.1.0","216138","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:39:00.357Z","0","ok","","","","","","end-practice","2824","<div class=""screen-text"">
    <h1>Practice Complete</h1>
    <p>Good job! You completed the practice.</p>
    <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","20","2.1.0","216139","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:39:00.358Z","0","ok","","","","","","practice_counter_reset","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","2.1.0","220742","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:39:04.961Z","0","ok","","","","","","reminders","4602","<div class=""screen-text"">
  <h1>Reminders</h1>
  <p>Before you begin, here is a quick reminder of the key points from the instructions and tips:</p>
  <ul>
    <li>Each card's chance of winning is independent of the other cards — choose based on each card on its own.</li>
    <li>A card's chance of winning can change over time, so stay focused round to round.</li>
    <li>The location of the cards is random — select only based on the card you see, not its position on the screen.</li>
    <li>You will be able to track your gold coins in real time at the top of the screen.</li>
    <li>Note: your gold coins can go below 0 if you keep losing — there is no floor.</li>
  </ul>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","2.1.0","222570","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:39:06.790Z","0","ok","","","","","","instructions_test","1828","<div class=""screen-text"">
  <p>We will now start a short quiz about the instructions.</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","23","2.1.0","277895","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:40:02.114Z","0","ok","","","","","","instructions_test_quiz","55321","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""False - a card's winning chance can change as the game goes on, so I should stay focused"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","1","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","False - a card's winning chance can change as the game goes on, so I should stay focused","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","true","","","","",""
"survey-text","25","2.1.0","358715","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:41:22.934Z","0","ok","","","","","","feedback_instructions","80809","","{""free_text_1"":""to collect as may gold coins as possible"",""free_text_2"":""the card selected"",""free_text_3"":""up and down keys and they dont have any influence on winning"",""free_text_4"":""to mimic real life casino""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","to collect as may gold coins as possible","the card selected","up and down keys and they dont have any influence on winning","to mimic real life casino",""
"html-keyboard-response","26","2.1.0","372095","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:41:36.314Z","0","ok","","","","","","start_exp_cards","13378","<div class=""screen-text"">
  <p>We will now move on to the real game.</p>
  <p>You will play 4 events with 50 choice rounds in each event.</p>
  <p>Please note that participants who engage with the task and pay close attention earn a higher bonus than participants who respond randomly.</p>
  <p>Good luck!</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","2.1.0","382500","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:41:46.719Z","0","ok","","","","","","start_block","10403","
        <div class=""screen-text"">
          <h1>Event 1 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set3/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","1","","","false","","","","","","","","","","","","","","","","","",""
"call-function","28","2.1.0","382500","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:41:46.719Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2.1.0","386595","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:41:50.814Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","569","false","loss","0.5575","0.5575","0.6846","-1","-1","main","1","1","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","2.1.0","390762","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:41:54.981Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","628","false","loss","0.3906","0.6494","0.3906","-1","-2","main","1","2","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","2.1.0","394770","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:41:58.990Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","479","false","loss","0.6439","0.6439","0.6936","-1","-3","main","1","3","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2.1.0","398728","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:02.947Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","421","false","win","0.6068","0.2671","0.6068","1","-2","main","1","4","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","2.1.0","402938","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:07.158Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","682","false","win","0.5961","0.5961","0.7427","1","-1","main","1","5","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","2.1.0","408046","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:12.265Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1572","false","win","0.8064","0.8064","0.4925","1","0","main","1","6","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2.1.0","412358","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:16.577Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","785","false","win","0.6597","0.6597","0.2325","1","1","main","1","7","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","2.1.0","417060","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:21.280Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1167","false","win","0.2378","0.4538","0.2378","1","2","main","1","8","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","2.1.0","421207","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:25.426Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","609","false","loss","0.6018","0.6018","0.4914","-1","1","main","1","9","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2.1.0","425178","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:29.397Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","437","false","win","0.8323","0.7109","0.8323","1","2","main","1","10","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","2.1.0","429056","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:33.275Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","346","false","win","0.6813","0.802","0.6813","1","3","main","1","11","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","2.1.0","433330","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:37.549Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","737","false","win","0.3862","0.832","0.3862","1","4","main","1","12","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2.1.0","437352","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:41.571Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","498","false","win","0.8502","0.8502","0.6252","1","5","main","1","13","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","2.1.0","441435","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:45.654Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","554","false","loss","0.8042","0.3401","0.8042","-1","4","main","1","14","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","2.1.0","445444","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:49.663Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","470","false","win","0.4136","0.4136","0.3094","1","5","main","1","15","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","451783","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:56.002Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","2803","false","win","0.508","0.508","0.3365","1","6","main","1","16","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","455756","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:42:59.975Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","439","false","loss","0.4368","0.7805","0.4368","-1","5","main","1","17","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","459450","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:03.669Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","164","false","loss","0.552","0.552","0.7827","-1","4","main","1","18","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","464322","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:08.541Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1337","false","win","0.5486","0.7285","0.5486","1","5","main","1","19","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","468230","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:12.449Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","388","false","win","0.6772","0.7408","0.6772","1","6","main","1","20","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","472683","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:16.902Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","923","false","win","0.5563","0.8428","0.5563","1","7","main","1","21","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","476904","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:21.123Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","692","false","win","0.6901","0.3438","0.6901","1","8","main","1","22","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","480805","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:25.024Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","375","false","win","0.345","0.8961","0.345","1","9","main","1","23","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","485201","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:29.420Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","860","false","win","0.5229","0.5229","0.3119","1","10","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","490190","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:34.409Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1468","false","win","0.8928","0.8928","0.4646","1","11","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","494050","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:38.269Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","334","false","win","0.5494","0.3617","0.5494","1","12","main","1","26","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","497615","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:41.834Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","33","false","loss","0.4686","0.4686","0.8465","-1","11","main","1","27","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","501715","","6a13609ea98420f68a5b7f0c","3ey8b6of","1pvsv0w1","6a645a5fa766b6fd5a83642a","6a6c17f37ae90de9e30d8594","1536","864","B","set3","2","2026-07-31T03:43:45.934Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","575","false","loss","0.3672","0.5416","0.3672","-1","10","main","1","28","28","false","","","","","","","","","","","","","","","","","",""
