"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","10","2.1.0","419934","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T12:59:58.217Z","0","ok","","","","","","practice_trial","","","","","","4","3","4","up","669","false","loss","null","null","null","-1","0","practice","0","4","4","false","","","","","","","","","","","","","","","","","",""
"call-function","11","2.1.0","419936","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T12:59:58.218Z","0","ok","","","","","","practice_novideo_zone_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","2.1.0","436939","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:15.222Z","0","ok","","","","","","video-practice","17002","<div class=""screen-text"">
    <h1>Videos at the casino station</h1>
    <p>As mentioned, from time to time the casino station will play a short video next to the card game (without sound)</p>
    <p>Let's practice four more rounds, this time with a video playing alongside the cards.</p>
    <p class=""center muted"">Press SPACE to begin</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","13","2.1.0","436945","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:15.227Z","0","ok","","","","","","practice_video_mount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","2.1.0","442155","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:20.437Z","0","ok","","","","","","practice_trial","","","","","","2","1","2","up","1670","false","win","null","null","null","1","1","practice_video","0","5","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","2.1.0","446722","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:25.004Z","0","ok","","","","","","practice_trial","","","","","","4","3","4","up","1022","false","win","null","null","null","1","2","practice_video","0","6","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","2.1.0","451138","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:29.420Z","0","ok","","","","","","practice_trial","","","","","","1","4","4","down","876","false","loss","null","null","null","-1","1","practice_video","0","7","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","2.1.0","455720","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:34.002Z","0","ok","","","","","","practice_trial","","","","","","3","1","3","up","1043","false","loss","null","null","null","-1","0","practice_video","0","8","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","18","2.1.0","455723","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:34.005Z","0","ok","","","","","","practice_video_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","2.1.0","458420","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:36.702Z","0","ok","","","","","","end-practice","2695","<div class=""screen-text"">
    <h1>Practice Complete</h1>
    <p>Good job! You completed the practice.</p>
    <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","20","2.1.0","458421","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:00:36.703Z","0","ok","","","","","","practice_counter_reset","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","2.1.0","503392","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:01:21.674Z","0","ok","","","","","","reminders","44968","<div class=""screen-text"">
  <h1>Reminders</h1>
  <p>Before you begin, here is a quick reminder of the key points from the instructions and tips:</p>
  <ul>
    <li>Each card's chance of winning is independent of the other cards — choose based on each card on its own.</li>
    <li>A card's chance of winning can change over time, so stay focused round to round.</li>
    <li>The location of the cards is random — select only based on the card you see, not its position on the screen.</li>
    <li>You will be able to track your gold coins in real time at the top of the screen.</li>
    <li>Note: your gold coins can go below 0 if you keep losing — there is no floor.</li>
  </ul>
  <p class=""center muted"">Press any key to continue</p></div>","ArrowDown","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","2.1.0","510200","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:01:28.482Z","0","ok","","","","","","instructions_test","6807","<div class=""screen-text"">
  <p>We will now start a short quiz about the instructions.</p>
  <p class=""center muted"">Press any key to continue</p></div>","ArrowDown","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","23","2.1.0","598237","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:02:56.519Z","0","ok","","","","","","instructions_test_quiz","88034","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""False - a card's winning chance can change as the game goes on, so I should stay focused"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","1","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","False - a card's winning chance can change as the game goes on, so I should stay focused","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","true","","","","",""
"survey-text","25","2.1.0","728566","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:05:06.849Z","0","ok","","","","","","feedback_instructions","130311","","{""free_text_1"":""To earn as much gold coin possible."",""free_text_2"":""The choices I made in each round."",""free_text_3"":""Up and down keyboard keys and has no  influence on winnings. "",""free_text_4"":""For enjoyment purpose.""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","To earn as much gold coin possible.","The choices I made in each round.","Up and down keyboard keys and has no  influence on winnings. ","For enjoyment purpose.",""
"html-keyboard-response","26","2.1.0","745992","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:05:24.274Z","0","ok","","","","","","start_exp_cards","17424","<div class=""screen-text"">
  <p>We will now move on to the real game.</p>
  <p>You will play 4 events with 50 choice rounds in each event.</p>
  <p>Please note that participants who engage with the task and pay close attention earn a higher bonus than participants who respond randomly.</p>
  <p>Good luck!</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","2.1.0","766021","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:05:44.303Z","0","ok","","","","","","start_block","20026","
        <div class=""screen-text"">
          <h1>Event 1 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set3/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","1","","","false","","","","","","","","","","","","","","","","","",""
"call-function","28","2.1.0","766022","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:05:44.304Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2.1.0","771967","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:05:50.249Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","2426","false","loss","0.6471","0.6471","0.5326","-1","-1","main","1","1","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","2.1.0","776722","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:05:55.004Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1223","false","win","0.5857","0.6407","0.5857","1","0","main","1","2","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","2.1.0","781020","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:05:59.302Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","777","false","loss","0.6466","0.3558","0.6466","-1","-1","main","1","3","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2.1.0","786806","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:05.089Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","2268","false","win","0.3575","0.6576","0.3575","1","0","main","1","4","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","2.1.0","792591","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:10.873Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","2253","false","loss","0.5268","0.4275","0.5268","-1","-1","main","1","5","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","2.1.0","797286","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:15.568Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1165","false","loss","0.4949","0.4949","0.6183","-1","-2","main","1","6","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2.1.0","802276","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:20.558Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1442","false","win","0.4292","0.6487","0.4292","1","-1","main","1","7","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","2.1.0","807735","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:26.017Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1928","false","win","0.6837","0.6837","0.4223","1","0","main","1","8","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","2.1.0","812729","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:31.011Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1466","false","win","0.585","0.4019","0.585","1","1","main","1","9","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2.1.0","818207","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:36.489Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1955","false","win","0.384","0.384","0.6226","1","2","main","1","10","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","2.1.0","822906","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:41.188Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1163","false","win","0.4152","0.5643","0.4152","1","3","main","1","11","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","2.1.0","827539","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:45.821Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1100","false","loss","0.381","0.381","0.233","-1","2","main","1","12","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2.1.0","832658","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:50.940Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1579","false","loss","0.3978","0.3978","0.5018","-1","1","main","1","13","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","2.1.0","837635","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:06:55.917Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1435","false","win","0.5294","0.679","0.5294","1","2","main","1","14","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","2.1.0","842489","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:00.771Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1308","false","loss","0.2669","0.2669","0.5767","-1","1","main","1","15","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","847234","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:05.516Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1215","false","win","0.5055","0.4998","0.5055","1","2","main","1","16","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","851496","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:09.779Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","718","false","win","0.555","0.4888","0.555","1","3","main","1","17","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","857111","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:15.393Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","2078","false","win","0.2787","0.2787","0.5779","1","4","main","1","18","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","863124","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:21.406Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","2485","false","win","0.6238","0.6238","0.2831","1","5","main","1","19","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","869604","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:27.886Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","2931","false","win","0.604","0.5718","0.604","1","6","main","1","20","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","874646","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:32.928Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1511","false","loss","0.6117","0.2213","0.6117","-1","5","main","1","21","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","879340","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:37.622Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1186","false","loss","0.577","0.577","0.7114","-1","4","main","1","22","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","884638","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:42.920Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1775","false","loss","0.1561","0.1561","0.6076","-1","3","main","1","23","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","890262","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:48.544Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","2090","false","loss","0.1183","0.1183","0.6932","-1","2","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","894919","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:53.201Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1106","false","win","0.7492","0.7492","0.7154","1","3","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","899318","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:07:57.600Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","865","false","win","0.6426","0.6426","0.1348","1","4","main","1","26","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","904023","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:08:02.305Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1165","false","win","0.6041","0.585","0.6041","1","5","main","1","27","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","909341","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:08:07.624Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1786","false","win","0.5565","0.5565","0.5631","1","6","main","1","28","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","2.1.0","916006","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:08:14.288Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","3128","false","loss","0.5225","0.2053","0.5225","-1","5","main","1","29","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","2.1.0","920261","","663b638be7226d4e3fcc255f","h6s8lge5","hyxv9378","6a645a5fa766b6fd5a83642a","6a6f39265386a131b76aca48","1366","768","B","set3","3","2026-08-02T13:08:18.544Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","698","false","loss","0.243","0.5205","0.243","-1","4","main","1","30","30","false","","","","","","","","","","","","","","","","","",""
