"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","10","2.1.0","168227","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:52:46.850Z","0","ok","","","","","","practice_trial","","","","","","1","4","4","down","756","false","loss","null","null","null","-1","0","practice","0","4","4","false","","","","","","","","","","","","","","","","","",""
"call-function","11","2.1.0","168228","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:52:46.851Z","0","ok","","","","","","practice_novideo_zone_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","2.1.0","173778","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:52:52.401Z","0","ok","","","","","","video-practice","5549","<div class=""screen-text"">
    <h1>Videos at the casino station</h1>
    <p>As mentioned, from time to time the casino station will play a short video next to the card game (without sound)</p>
    <p>Let's practice four more rounds, this time with a video playing alongside the cards.</p>
    <p class=""center muted"">Press SPACE to begin</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","13","2.1.0","173782","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:52:52.405Z","0","ok","","","","","","practice_video_mount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","2.1.0","178956","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:52:57.579Z","0","ok","","","","","","practice_trial","","","","","","4","2","4","up","1665","false","win","null","null","null","1","1","practice_video","0","5","1","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","2.1.0","183709","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:02.332Z","0","ok","","","","","","practice_trial","","","","","","4","1","1","down","1247","false","loss","null","null","null","-1","0","practice_video","0","6","2","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","2.1.0","188050","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:06.673Z","0","ok","","","","","","practice_trial","","","","","","2","4","2","up","833","false","win","null","null","null","1","1","practice_video","0","7","3","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","2.1.0","192070","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:10.694Z","0","ok","","","","","","practice_trial","","","","","","1","4","1","up","516","false","loss","null","null","null","-1","0","practice_video","0","8","4","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","18","2.1.0","192075","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:10.698Z","0","ok","","","","","","practice_video_unmount","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","2.1.0","211932","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:30.555Z","0","ok","","","","","","end-practice","19855","<div class=""screen-text"">
    <h1>Practice Complete</h1>
    <p>Good job! You completed the practice.</p>
    <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","20","2.1.0","211933","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:30.556Z","0","ok","","","","","","practice_counter_reset","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","2.1.0","226209","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:44.832Z","0","ok","","","","","","reminders","14275","<div class=""screen-text"">
  <h1>Reminders</h1>
  <p>Before you begin, here is a quick reminder of the key points from the instructions and tips:</p>
  <ul>
    <li>Each card's chance of winning is independent of the other cards — choose based on each card on its own.</li>
    <li>A card's chance of winning can change over time, so stay focused round to round.</li>
    <li>The location of the cards is random — select only based on the card you see, not its position on the screen.</li>
    <li>You will be able to track your gold coins in real time at the top of the screen.</li>
    <li>Note: your gold coins can go below 0 if you keep losing — there is no floor.</li>
  </ul>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","2.1.0","229765","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:53:48.388Z","0","ok","","","","","","instructions_test","3555","<div class=""screen-text"">
  <p>We will now start a short quiz about the instructions.</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","23","2.1.0","271693","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:54:30.316Z","0","ok","","","","","","instructions_test_quiz","41922","","{""quiz_q1"":""4"",""quiz_q2"":""2"",""quiz_q3"":""Press the UP arrow (top card) or DOWN arrow (bottom card)"",""quiz_q4"":""The goal is to earn as many gold coins as I can"",""quiz_q5"":""False - each card's winning chance is independent of the other cards"",""quiz_q6"":""False - a card's winning chance can change as the game goes on, so I should stay focused"",""quiz_q7"":""False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning."",""quiz_q8"":""True - the videos are here to make the task more enjoyable and you can look at them freely"",""quiz_q9"":""It is randomly determined by the dealer each round""}","","","","","","","","","","","","","","","","","","","","","[0,1,2,3,4,5,6,7,8]","1","4","2","Press the UP arrow (top card) or DOWN arrow (bottom card)","The goal is to earn as many gold coins as I can","False - each card's winning chance is independent of the other cards","False - a card's winning chance can change as the game goes on, so I should stay focused","False - you won't win more or less using UP or DOWN. Only the card itself is related to your chances of winning.","True - the videos are here to make the task more enjoyable and you can look at them freely","It is randomly determined by the dealer each round","true","","","","",""
"survey-text","25","2.1.0","323927","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:22.553Z","0","ok","","","","","","feedback_instructions","52191","","{""free_text_1"":""to get as many gold coins as possible"",""free_text_2"":""choosing a card"",""free_text_3"":""up and down keys, no they don't"",""free_text_4"":""for enjoyment/relaxation""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","to get as many gold coins as possible","choosing a card","up and down keys, no they don't","for enjoyment/relaxation",""
"html-keyboard-response","26","2.1.0","329161","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:27.784Z","0","ok","","","","","","start_exp_cards","5230","<div class=""screen-text"">
  <p>We will now move on to the real game.</p>
  <p>You will play 4 events with 50 choice rounds in each event.</p>
  <p>Please note that participants who engage with the task and pay close attention earn a higher bonus than participants who respond randomly.</p>
  <p>Good luck!</p>
  <p class=""center muted"">Press any key to continue</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","2.1.0","333572","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:32.195Z","0","ok","","","","","","start_block","4409","
        <div class=""screen-text"">
          <h1>Event 1 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set1/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set1/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","1","","","false","","","","","","","","","","","","","","","","","",""
"call-function","28","2.1.0","333573","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:32.196Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2.1.0","337977","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:36.600Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","897","false","loss","0.5193","0.3262","0.5193","-1","-1","main","1","1","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","2.1.0","342592","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:41.215Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1110","false","loss","0.3124","0.3124","0.628","-1","-2","main","1","2","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","2.1.0","348953","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:47.576Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","2856","false","loss","0.2889","0.2821","0.2889","-1","-3","main","1","3","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2.1.0","353589","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:52.212Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1132","false","loss","0.3048","0.3048","0.3015","-1","-4","main","1","4","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","2.1.0","358066","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:55:56.689Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","970","false","loss","0.4044","0.4044","0.468","-1","-5","main","1","5","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","2.1.0","362869","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:01.492Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1297","false","loss","0.4952","0.4952","0.2327","-1","-6","main","1","6","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2.1.0","366929","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:05.552Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","556","false","loss","0.5119","0.5119","0.2592","-1","-7","main","1","7","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","2.1.0","370868","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:09.491Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","432","false","loss","0.2474","0.6255","0.2474","-1","-8","main","1","8","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","2.1.0","374679","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:13.302Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","306","false","loss","0.229","0.6826","0.229","-1","-9","main","1","9","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2.1.0","378906","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:17.529Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","721","false","win","0.2534","0.5135","0.2534","1","-8","main","1","10","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","2.1.0","382764","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:21.388Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","353","false","loss","0.6384","0.3961","0.6384","-1","-9","main","1","11","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","2.1.0","386887","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:25.511Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","617","false","loss","0.6387","0.6387","0.1655","-1","-10","main","1","12","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2.1.0","391346","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:29.969Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","953","false","win","0.4922","0.6268","0.4922","1","-9","main","1","13","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","2.1.0","395952","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:34.575Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1101","false","win","0.654","0.654","0.5119","1","-8","main","1","14","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","2.1.0","400544","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:39.167Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1086","false","loss","0.1778","0.1778","0.5204","-1","-9","main","1","15","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2.1.0","405206","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:43.829Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1156","false","win","0.2541","0.1279","0.2541","1","-8","main","1","16","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","2.1.0","409359","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:47.982Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","649","false","loss","0.2341","0.2341","0.5926","-1","-9","main","1","17","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","2.1.0","414097","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:52.720Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1232","false","win","0.7481","0.7481","0.5546","1","-8","main","1","18","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2.1.0","418818","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:56:57.441Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1215","false","win","0.4823","0.4823","0.1509","1","-7","main","1","19","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","2.1.0","422951","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:01.574Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","627","false","win","0.1791","0.1791","0.249","1","-6","main","1","20","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","2.1.0","427047","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:05.670Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","591","false","loss","0.1149","0.1149","0.2401","-1","-7","main","1","21","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2.1.0","431162","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:09.785Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","610","false","loss","0.1968","0.1968","0.4362","-1","-8","main","1","22","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","2.1.0","435370","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:13.993Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","702","false","loss","0.2806","0.8923","0.2806","-1","-9","main","1","23","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","2.1.0","439749","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:18.372Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","874","false","loss","0.3079","0.3079","0.8809","-1","-10","main","1","24","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2.1.0","444354","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:22.977Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1098","false","loss","0.3472","0.3472","0.27","-1","-11","main","1","25","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","2.1.0","448683","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:27.306Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","823","false","win","0.8775","0.8775","0.3789","1","-10","main","1","26","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","2.1.0","452780","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:31.403Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","592","false","loss","0.4014","0.4014","0.8867","-1","-11","main","1","27","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2.1.0","457185","","69a085f6ba3041132aa43bf9","zy7vc0bj","zq1uvjbd","6a645a5fa766b6fd5a83642a","6a6f751c6a75793eb06dd2d7","1440","900","B","set1","4","2026-08-02T16:57:35.808Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","898","false","win","0.3691","0.2737","0.3691","1","-10","main","1","28","28","false","","","","","","","","","","","","","","","","","",""
